Date,Open,High,Low,Close,Volume
2024-08-16,222.6668580486994,225.5605762411372,222.39836482120643,224.78494262695312,44340200
2024-08-19,224.4567619395897,224.7252551363764,221.79175263729985,224.6258087158203,40687800
2024-08-20,224.50650638916653,225.89866536829533,224.1882899519972,225.2423553466797,30299000
2024-08-21,225.2523038357409,226.70412456960105,223.7905293550798,225.13296508789065,34765500
2024-08-22,226.51518775043243,227.06211276120644,222.6469583809866,223.2734375,43695300
2024-08-23,224.39712188969804,226.9427926991927,223.07456326985687,225.5705108642578,38677300
2024-08-26,225.4909673979149,226.0080615471861,222.6370337628865,225.9086151123047,30602200
2024-08-27,224.7352223013464,227.56927874043384,223.63143365567385,226.7538604736328,35934600
2024-08-28,226.64446298605537,228.57360836626123,224.41699349604747,225.22247314453125,38052200
2024-08-29,228.8122756660522,231.6164859430432,227.5991020536236,228.5039978027344,51906300
2024-08-30,228.90175696593343,229.11057321557684,226.2069166530855,227.71841430664065,52990800
2024-09-03,227.27093626472063,227.71841483123856,219.9322331496077,221.52328491210932,50190600
2024-09-04,220.4194933741805,220.53881694406624,216.2628786668988,219.6140289306641,43840200
2024-09-05,220.38966486266608,224.2181094473344,220.28027986462445,221.13546752929688,36615400
2024-09-06,222.69665529961063,223.979444280083,218.5400560553227,219.5841827392578,48423000
2024-09-09,219.58419811845144,220.0316766790804,215.49719894103853,219.67369079589844,67180000
2024-09-10,217.6948007809582,220.24047117735444,215.5170548044402,218.87814331054688,51591000
2024-09-11,220.22062862304543,221.84149617822104,216.6706004766808,221.41390991210932,44587100
2024-09-12,221.25479170284092,222.2989184736456,218.5897974500539,221.52328491210932,37455600
2024-09-13,222.3287642541488,222.78618142445663,220.66811202153605,221.2548065185547,36766600
2024-09-16,215.328129813119,216.0043320914465,212.7227974671536,215.109375,59357400
2024-09-17,214.5425786319653,215.6861367129052,213.299574120772,215.5767517089844,45519300
2024-09-18,216.3325139866577,221.46364038861367,216.32256023932743,219.45494079589844,59894900
2024-09-19,223.7308812843982,228.53385270483287,223.3728953656889,227.5891571044922,66781300
2024-09-20,228.68298057338347,231.78551472560144,226.3461262129669,226.92288208007807,318679900
2024-09-23,226.06771724362264,228.16590950652684,224.54628090601008,225.2025909423828,54146000
2024-09-24,227.37035418692216,228.06644877557943,224.46669778796843,226.09751892089844,43556100
2024-09-25,223.6711754067507,226.0179683097268,222.76627973963284,225.1031188964844,42308700
2024-09-26,226.02791885863684,227.2212000254045,224.1484968482946,226.24668884277344,36636700
2024-09-27,227.1814309358191,228.2354962210898,226.02791923090672,226.51516723632807,34026000
2024-09-30,228.75258844686653,231.696029663086,228.3647716650959,231.696029663086,54541900
2024-10-01,228.23551952322453,228.364781673884,222.48786790384585,224.9440460205078,63285000
2024-10-02,224.62581519597003,226.09752818761768,221.771881889721,225.5108337402344,32880600
2024-10-03,223.88001079844628,225.5406628776434,222.0702042586661,224.40704345703125,34044200
2024-10-04,226.6245660168141,226.72401244250625,222.87567550784985,225.53073120117188,37245100
2024-10-07,223.243612563182,224.4269552980529,220.0913549103801,220.4493408203125,39505400
2024-10-08,223.0447257693685,224.71531649859696,222.00059897690352,224.50650024414065,31855700
2024-10-09,223.9694944669103,228.46420250356093,223.5717391390905,228.25537109375,33591100
2024-10-10,226.50523572074,228.21561101279016,225.89864895817115,227.7581787109375,28183500
2024-10-11,228.0167412789572,228.12612627842185,226.0677036085129,226.2765350341797,31759200
2024-10-14,227.4200987868959,230.433140461172,227.32066753158787,230.00555419921875,39882100
2024-10-15,232.30261271123652,236.160903320606,231.0695468532438,232.5412750244141,64751400
2024-10-16,230.30386376880503,230.8209426799016,228.55370384388212,230.4828491210937,34082200
2024-10-17,232.123619666284,232.5412825211578,229.22991678936268,230.8507843017578,32993800
2024-10-18,234.8582185948981,234.8582185948981,232.7003647541102,233.6848297119141,46431500
2024-10-21,233.1379171151628,235.52449481958172,233.1379171151628,235.15655517578125,36254500
2024-10-22,232.5810627118631,234.89802497361623,231.29828871484364,234.5400390625,38846600
2024-10-23,232.76999409553275,233.82405947286145,226.4853561254601,229.46856689453125,52287000
2024-10-24,228.69293816499177,229.5282487298504,227.1317323861892,229.27964782714844,31109500
2024-10-25,228.4542922398222,231.91481257552053,228.2852454458818,230.1149444580078,38802300
2024-10-28,232.0142415868445,233.4163390485852,231.2485466113364,232.09378051757807,36087100
2024-10-29,231.7955024834744,233.0186147539684,231.01986883161024,232.3623046875,35417200
2024-10-30,231.3082186556225,232.1634063461827,228.2653461113998,228.8122711181641,47070900
2024-10-31,228.0565185081812,228.54378173572667,224.1087349932077,224.64572143554688,64370100
2024-11-01,219.7333456007168,224.0888378455061,219.0372661759177,221.66249084472656,65276700
2024-11-04,219.7532516264011,221.5431659237015,218.48041626355013,220.7675323486328,44944500
2024-11-05,220.558703156551,222.69666464924052,219.902393193564,222.199462890625,28111300
2024-11-06,221.3641715227741,224.80481443000403,219.95212032394844,221.4735565185547,54561100
2024-11-07,223.37286824297072,226.6046796929521,223.31320645932945,226.2069091796875,42137700
2024-11-08,226.1471715847569,227.6304683697232,225.3905989320025,225.9381256103516,38328800
2024-11-11,223.98695058099835,224.6837958336773,220.5027091275161,223.2204132080078,42005600
2024-11-12,223.53897971785372,224.57429049467865,222.35433519325588,223.2204132080078,40398300
2024-11-13,223.00142703514817,225.629540269826,221.75705495073464,224.1064300537109,48566200
2024-11-14,224.006869885888,227.8395264579333,223.98695568104733,227.1924591064453,44923900
2024-11-15,225.3806442603365,225.8983072510828,223.26024476090137,223.9869537353516,47923700
2024-11-18,224.2358298771528,228.7056194794285,224.1561882479486,226.9933624267578,44633700
2024-11-19,225.95804731142948,229.123737666772,225.63949596937007,227.252197265625,36211800
2024-11-20,227.0331781982001,228.89475383274825,224.8729502483013,227.9689483642578,35169600
2024-11-21,227.8494991340082,229.1237348668511,224.69377351516383,227.4911193847656,42108300
2024-11-22,227.03318893672343,229.6812162999479,227.03318893672343,228.8350372314453,38168300
2024-11-25,230.41787789282503,232.19981188776785,228.70562083004268,231.821517944336,90152800
2024-11-26,232.2794717613211,234.50939199708804,232.2794717613211,234.00167846679688,45986200
2024-11-27,233.41431778082384,234.6288260383393,232.75728573526555,233.8722381591797,33498400
2024-11-29,233.75280101667173,236.73929396987336,232.91658663539664,236.261459350586,28481400
2024-12-02,236.2016993939632,239.7058397062912,236.0921940598225,238.51124572753903,48137100
2024-12-03,238.7302854787009,241.6670004646685,237.8243789850029,241.5574951171875,38861000
2024-12-04,241.7765092325954,243.01093178619985,240.16380790150487,241.91587829589844,44383900
2024-12-05,242.8914746561807,243.43898620611924,241.03984843814555,241.9457397460937,40033900
2024-12-06,241.81631992920728,243.5285769758241,240.99005511798387,241.7466278076172,36870600
2024-12-09,240.74119161135067,246.1268373888661,240.6615499788263,245.6390380859375,44649200
2024-12-10,245.77840669680955,247.0924708459312,244.23538234840328,246.65444946289065,36914800
2024-12-11,246.8435859006099,249.6707953739444,245.15122786747497,245.3802032470703,45205800
2024-12-12,245.77839247075497,247.62006903646127,244.57383373711528,246.8435821533203,32777500
2024-12-13,246.70421556592945,248.16758302178013,245.131327579476,247.0128173828125,33155300
2024-12-16,246.87345818165343,250.2481944775453,246.53497744922527,249.9097137451172,51694800
2024-12-17,248.9540440613884,252.68716009783537,248.655391740455,252.33872985839844,51356400
2024-12-18,251.02467749046983,253.1351275334769,246.62457993830327,246.9331817626953,56774100
2024-12-19,246.3856613682502,250.8654006658548,245.97750369773613,248.66534423828125,60882300
2024-12-20,246.92322076153133,253.8518908180873,244.5838104896136,253.3441925048828,147495300
2024-12-23,253.6229329525933,254.49896052911285,252.30886880268173,254.1206817626953,40858800
2024-12-24,254.3397007808045,257.04744042152294,254.1405890981748,257.0375061035156,23234700
2024-12-26,257.02754060124687,258.9289447577566,256.4700643478404,257.8537902832031,27237100
2024-12-27,256.6691291131229,257.53523753189216,251.9206165669488,254.4392242431641,42355300
2024-12-30,251.0943626150189,252.3586488565982,249.62103037787767,251.0644989013672,35557500
2024-12-31,251.30342042234355,252.1396347735265,248.30696287880588,249.29251098632807,39480700
2025-01-02,247.80920478270548,247.9784527382305,240.731231586112,242.7520904541016,55740700
2025-01-03,242.2642974853516,243.08059762167903,240.800914792456,242.2642974853516,40244100
2025-01-06,243.210031063562,246.21643825220417,242.10502805254345,243.8969268798828,45045600
2025-01-07,241.8859985205852,244.44443460073452,240.263347789176,241.11947631835932,40856000
2025-01-08,240.83078235887348,242.6127316047624,238.9692066706783,241.60726928710932,37628900
2025-01-10,238.9293760168756,239.0787097724967,231.95094323601768,235.7836151123047,61710900
2025-01-13,232.47854174290725,233.6134083428242,228.6856985060818,233.34461975097656,49630700
2025-01-14,233.69305795736565,235.0568847872792,231.4233246799516,232.22967529296875,39435300
2025-01-15,233.5835582088168,237.88411516800545,233.3744970274307,236.79901123046875,39832000
2025-01-16,236.28136958651152,236.9383864807084,227.0033243432251,227.23228454589844,71759100
2025-01-17,231.0749139636463,231.24414674448963,227.4513030577177,228.94454956054688,68488300
2025-01-21,222.99146586562136,223.4095730413088,218.3922717429712,221.63758850097656,98070400
2025-01-22,218.80040121474653,223.1109074563204,218.80040121474653,222.8222198486328,64126500
2025-01-23,223.72813912330528,226.00782197454976,221.29912251598503,222.6529998779297,60234800
2025-01-24,223.76795755359672,224.61413662079448,220.4131353788753,221.77696228027344,54697900
2025-01-27,223.01138591977585,231.10477141655377,222.9715575076631,228.82508850097656,94863400
2025-01-28,229.81064487405345,239.10858953414348,229.7708164605127,237.1872711181641,75707600
2025-01-29,233.0658900359753,238.78005164957875,232.9563846938824,238.2823028564453,45486100
2025-01-30,237.59540286874545,239.70585285329432,236.1419849250764,236.520263671875,55658300
2025-01-31,246.07705979363328,246.07705979363328,232.3889674810629,234.9374389648437,100959800
2025-02-03,228.9544945887561,230.78620649590428,224.6838014511222,226.9833984375,73063300
2025-02-04,226.2268315478868,232.0803623471157,225.62952690670863,231.75184631347656,45067300
2025-02-05,227.50107667347064,231.62243633567465,227.24225275297744,231.42333984375,39620300
2025-02-06,230.24863411824003,232.74734282564023,229.392505571298,232.16995239257807,29925300
2025-02-07,231.55275755143825,232.946448173879,226.236788599926,226.60513305664065,39707200
2025-02-10,228.7876615470872,229.8041745661949,226.4257278690688,226.8741912841797,33115600
2025-02-11,227.4223198813819,234.42836130351915,227.35256634016287,231.82725524902344,53718400
2025-02-12,230.41209906543347,236.15247950770552,229.89386689621963,236.06277465820312,45243300
2025-02-13,236.10264318513748,241.514131106333,234.7672133917818,240.70689392089844,53614100
2025-02-14,240.4278440984732,244.7131931693581,240.1687356269457,243.7664337158203,40896200
2025-02-18,243.31796980618805,244.34445851455,241.0158443494388,243.6368865966797,48822500
2025-02-19,243.8262313730556,245.1716216090192,242.33134319523683,244.03550720214844,32204200
2025-02-20,244.10528213544583,245.9390080304084,243.4574881179024,244.99224853515625,32316900
2025-02-21,245.1118418459535,247.8425098737267,244.3843338177488,244.7132110595703,53197400
2025-02-24,244.0953010258401,248.0119159709633,243.5870445183064,246.25791931152344,51326400
2025-02-25,247.1548399621421,249.1480241553852,244.0753740332108,246.19810485839844,48013300
2025-02-26,243.49736566903923,244.14514449402503,238.3150894487839,239.5408935546875,44433600
2025-02-27,238.5941277716784,241.6337368385667,236.25213016109493,236.49131774902344,41153600
2025-02-28,236.1425036842072,241.2649866571528,229.41550676334808,241.01583862304688,56833400
2025-03-03,240.96599177281345,243.1983635012748,235.3053560708129,237.21881103515625,47184000
2025-03-04,236.8999245639949,239.25188262538288,233.88023638606123,235.1259765625,53798100
2025-03-05,234.6177134735288,235.7438674276595,228.44880585950324,234.93663024902344,47227600
2025-03-06,233.6410487970976,237.0493918731741,232.36541215599715,234.52801513671875,45170400
2025-03-07,234.3087681523361,240.5474291949517,233.9599548362388,238.2552795410156,46273600
2025-03-10,234.73730306532093,235.35520052510583,223.45588808739052,226.70477294921875,72071200
2025-03-11,223.0472821864493,225.0703629938446,216.7089556312574,220.08740234375,76137400
2025-03-12,219.3898050520796,220.9943190932265,214.177632133622,216.24057006835932,62547500
2025-03-13,215.2140760046737,216.1010424274323,207.7097381833997,208.96543884277344,61368300
2025-03-14,210.53009451028825,213.2208903100085,208.86578742228792,212.7624664306641,60107600
2025-03-17,212.5830704146544,214.48656508270392,209.25445626243933,213.27072143554688,48073400
2025-03-18,213.43018643369248,214.4168029665515,210.769287119016,211.96519470214844,42432400
2025-03-19,213.4899719913265,218.01449366985423,213.02157246340184,214.50650024414065,54385400
2025-03-20,213.2607508466693,216.7488232276348,211.4967785561088,213.3703765869141,48862900
2025-03-21,210.83902892918795,218.09421843072647,210.55998434888176,217.5261688232422,94127800
2025-03-24,220.2468673442068,220.7252273230714,217.8351161419945,219.977783203125,44299500
2025-03-25,220.0176475207108,223.3363011191594,219.32999652191663,222.98748779296875,34493600
2025-03-26,222.74828771017505,224.2531514656449,219.71865451354492,220.7750396728516,34466100
2025-03-27,220.6355197392567,224.22325730600969,219.8083464889556,223.087142944336,37094800
2025-03-28,220.91456609374504,223.0472725515885,216.93815819229235,217.15740966796875,39818600
